userId,date,go2bed,asleep,wakeup,wakeup@night,waso,sleep_duration,in_bed_duration,sleep_latency,sleep_efficiency
dk68,2021-04-03,22:30:00,22:40:00,09:50:00,1,5.0,11.166666666666666,11.333333333333334,0.16666666666666666,0.9852941176470588
dk68,2021-04-04,22:35:00,22:45:00,09:20:00,1,5.0,10.583333333333334,10.75,0.16666666666666666,0.9844961240310078
dk68,2021-04-05,21:05:00,21:20:00,05:40:00,0,0.0,8.333333333333334,8.583333333333334,0.25,0.970873786407767
av54,2021-03-09,22:40:00,23:10:00,07:40:00,1,15.0,8.5,9.0,0.5,0.9444444444444444
av54,2021-03-10,00:30:00,00:50:00,07:40:00,1,30.0,6.833333333333333,7.166666666666667,0.3333333333333333,0.9534883720930232
av54,2021-03-11,00:40:00,01:00:00,07:30:00,1,30.0,6.5,6.833333333333333,0.3333333333333333,0.951219512195122
av54,2021-03-12,23:40:00,00:20:00,07:50:00,1,30.0,7.5,8.166666666666666,0.6666666666666666,0.9183673469387755
av54,2021-03-13,00:30:00,01:00:00,08:40:00,1,60.0,7.666666666666667,8.166666666666666,0.5,0.9387755102040818
av54,2021-03-14,00:30:00,01:20:00,10:20:00,1,120.0,9.0,9.833333333333334,0.8333333333333334,0.9152542372881355
av54,2021-03-15,23:00:00,23:30:00,07:40:00,1,20.0,8.166666666666666,8.666666666666666,0.5,0.9423076923076923
av54,2021-03-16,23:00:00,23:39:00,07:40:00,1,30.0,8.016666666666667,8.666666666666666,0.65,0.9250000000000002
av54,2021-03-17,23:30:00,00:10:00,07:50:00,1,30.0,7.666666666666667,8.333333333333334,0.6666666666666666,0.9199999999999999
av54,2021-03-18,23:20:00,00:30:00,07:30:00,1,30.0,7.0,8.166666666666666,1.1666666666666667,0.8571428571428572
av54,2021-03-19,23:20:00,00:10:00,07:40:00,1,20.0,7.5,8.333333333333334,0.8333333333333334,0.8999999999999999
av54,2021-03-20,23:30:00,00:00:00,08:30:00,1,30.0,8.5,9.0,0.5,0.9444444444444444
av54,2021-03-21,00:10:00,00:50:00,07:50:00,1,30.0,7.0,7.666666666666667,0.6666666666666666,0.9130434782608695
av54,2021-03-22,22:40:00,23:00:00,07:40:00,1,10.0,8.666666666666666,9.0,0.3333333333333333,0.9629629629629629
av54,2021-03-23,23:40:00,00:10:00,07:30:00,1,20.0,7.333333333333333,7.833333333333333,0.5,0.9361702127659575
av54,2021-03-24,23:20:00,23:50:00,07:30:00,1,180.0,7.666666666666667,8.166666666666666,0.5,0.9387755102040818
av54,2021-03-25,23:10:00,23:50:00,07:30:00,1,10.0,7.666666666666667,8.333333333333334,0.6666666666666666,0.9199999999999999
av54,2021-03-26,23:00:00,23:50:00,07:30:00,1,30.0,7.666666666666667,8.5,0.8333333333333334,0.9019607843137255
av54,2021-03-27,23:20:00,23:50:00,08:20:00,1,60.0,8.5,9.0,0.5,0.9444444444444444
av54,2021-03-28,00:00:00,01:00:00,09:00:00,0,20.0,8.0,9.0,1.0,0.8888888888888888
av54,2021-03-29,00:30:00,01:00:00,07:40:00,1,30.0,6.666666666666667,7.166666666666667,0.5,0.9302325581395349
av54,2021-03-30,23:20:00,00:30:00,07:30:00,1,30.0,7.0,8.166666666666666,1.1666666666666667,0.8571428571428572
av54,2021-03-31,23:30:00,00:00:00,07:30:00,0,0.0,7.5,8.0,0.5,0.9375
av54,2021-04-01,22:30:00,23:00:00,07:30:00,1,30.0,8.5,9.0,0.5,0.9444444444444444
av54,2021-04-02,23:40:00,00:00:00,07:30:00,0,0.0,7.5,7.833333333333333,0.3333333333333333,0.9574468085106383
av54,2021-04-03,00:00:00,00:30:00,07:30:00,1,20.0,7.0,7.5,0.5,0.9333333333333333
av54,2021-04-04,22:30:00,23:00:00,10:20:00,1,60.0,11.333333333333334,11.833333333333334,0.5,0.9577464788732395
av54,2021-04-05,23:30:00,00:30:00,07:20:00,1,30.0,6.833333333333333,7.833333333333333,1.0,0.8723404255319149
xp20,2021-03-09,23:00:00,23:30:00,06:40:00,0,0.0,7.166666666666667,7.666666666666667,0.5,0.9347826086956522
xp20,2021-03-10,23:10:00,23:30:00,07:10:00,0,0.0,7.666666666666667,8.0,0.3333333333333333,0.9583333333333334
xp20,2021-03-11,00:15:00,00:30:00,08:00:00,0,0.0,7.5,7.75,0.25,0.967741935483871
xp20,2021-03-12,22:30:00,22:50:00,06:20:00,0,0.0,7.5,7.833333333333333,0.3333333333333333,0.9574468085106383
xp20,2021-03-13,22:45:00,23:00:00,08:30:00,0,0.0,9.5,9.75,0.25,0.9743589743589743
xp20,2021-03-14,23:00:00,23:04:00,10:00:00,1,20.0,10.933333333333334,11.0,0.06666666666666667,0.993939393939394
xp20,2021-03-15,23:00:00,23:20:00,06:20:00,0,0.0,7.0,7.333333333333333,0.3333333333333333,0.9545454545454546
xp20,2021-03-16,21:30:00,22:00:00,06:20:00,1,10.0,8.333333333333334,8.833333333333334,0.5,0.9433962264150944
xp20,2021-03-17,22:10:00,22:10:00,07:30:00,0,0.0,9.333333333333334,9.333333333333334,0.0,1.0
xp20,2021-03-18,21:30:00,21:30:00,06:25:00,1,120.0,8.916666666666666,8.916666666666666,0.0,1.0
xp20,2021-03-19,21:45:00,21:50:00,06:20:00,0,0.0,8.5,8.583333333333334,0.08333333333333333,0.9902912621359222
xp20,2021-03-20,22:20:00,22:40:00,08:20:00,0,0.0,9.666666666666666,10.0,0.3333333333333333,0.9666666666666666
xp20,2021-03-21,23:50:00,00:20:00,08:20:00,0,0.0,8.0,8.5,0.5,0.9411764705882353
xp20,2021-03-22,23:00:00,23:30:00,06:20:00,0,0.0,6.833333333333333,7.333333333333333,0.5,0.9318181818181818
xp20,2021-03-23,21:40:00,21:45:00,06:20:00,1,10.0,8.583333333333334,8.666666666666666,0.08333333333333333,0.9903846153846155
xp20,2021-03-24,23:46:00,00:00:00,08:00:00,0,0.0,8.0,8.233333333333333,0.23333333333333334,0.9716599190283401
xp20,2021-03-25,23:30:00,23:40:00,08:00:00,0,0.0,8.333333333333334,8.5,0.16666666666666666,0.9803921568627452
xp20,2021-03-26,22:50:00,23:10:00,06:25:00,1,20.0,7.25,7.583333333333333,0.3333333333333333,0.9560439560439561
xp20,2021-03-27,23:40:00,00:20:00,08:48:00,1,,8.466666666666667,9.133333333333333,0.6666666666666666,0.9270072992700731
xp20,2021-03-28,23:20:00,23:30:00,08:40:00,1,20.0,9.166666666666666,9.333333333333334,0.16666666666666666,0.982142857142857
xp20,2021-03-29,21:30:00,23:00:00,06:30:00,0,0.0,7.5,9.0,1.5,0.8333333333333334
xp20,2021-03-30,22:30:00,22:40:00,06:20:00,0,0.0,7.666666666666667,7.833333333333333,0.16666666666666666,0.9787234042553192
xp20,2021-03-31,23:15:00,23:20:00,08:15:00,1,30.0,8.916666666666666,9.0,0.08333333333333333,0.9907407407407407
xp20,2021-04-01,21:30:00,21:30:00,06:20:00,1,20.0,8.833333333333334,8.833333333333334,0.0,1.0
xp20,2021-04-02,22:00:00,22:10:00,06:30:00,1,30.0,8.333333333333334,8.5,0.16666666666666666,0.9803921568627452
xp20,2021-04-03,21:00:00,21:00:00,08:50:00,1,120.0,11.833333333333334,11.833333333333334,0.0,1.0
xp20,2021-04-04,23:40:00,23:50:00,10:30:00,1,5.0,10.666666666666666,10.833333333333334,0.16666666666666666,0.9846153846153846
xp20,2021-04-05,00:00:00,03:30:00,07:20:00,1,60.0,3.8333333333333335,7.333333333333333,3.5,0.5227272727272728
ga64,2021-03-09,23:30:00,23:40:00,09:00:00,0,0.0,9.333333333333334,9.5,0.16666666666666666,0.9824561403508772
ga64,2021-03-10,01:00:00,01:20:00,10:50:00,0,0.0,9.5,9.833333333333334,0.3333333333333333,0.9661016949152542
ga64,2021-03-11,01:30:00,01:45:00,10:35:00,0,0.0,8.833333333333334,9.083333333333334,0.25,0.9724770642201835
ga64,2021-03-12,02:15:00,02:30:00,11:30:00,1,30.0,9.0,9.25,0.25,0.972972972972973
ga64,2021-03-13,02:15:00,02:30:00,11:25:00,0,0.0,8.916666666666666,9.166666666666666,0.25,0.9727272727272728
ga64,2021-03-14,01:50:00,02:00:00,10:50:00,1,30.0,8.833333333333334,9.0,0.16666666666666666,0.9814814814814815
ga64,2021-03-15,00:50:00,01:00:00,07:10:00,0,0.0,6.166666666666667,6.333333333333333,0.16666666666666666,0.9736842105263159
ga64,2021-03-16,22:20:00,22:30:00,10:10:00,1,120.0,11.666666666666666,11.833333333333334,0.16666666666666666,0.9859154929577464
ga64,2021-03-17,00:30:00,00:50:00,08:30:00,0,0.0,7.666666666666667,8.0,0.3333333333333333,0.9583333333333334
ga64,2021-03-18,00:40:00,00:50:00,10:45:00,1,90.0,9.916666666666666,10.083333333333334,0.16666666666666666,0.9834710743801651
ga64,2021-03-19,00:30:00,00:50:00,10:30:00,1,60.0,9.666666666666666,10.0,0.3333333333333333,0.9666666666666666
ga64,2021-03-20,23:50:00,00:10:00,11:20:00,0,0.0,11.166666666666666,11.5,0.3333333333333333,0.9710144927536232
ga64,2021-03-21,23:40:00,00:00:00,11:30:00,1,120.0,11.5,11.833333333333334,0.3333333333333333,0.9718309859154929
ga64,2021-03-22,23:10:00,23:30:00,07:00:00,0,0.0,7.5,7.833333333333333,0.3333333333333333,0.9574468085106383
ga64,2021-03-23,23:30:00,23:50:00,08:10:00,0,0.0,8.333333333333334,8.666666666666666,0.3333333333333333,0.9615384615384617
ga64,2021-03-24,00:30:00,01:00:00,08:50:00,0,0.0,7.833333333333333,8.333333333333334,0.5,0.94
ga64,2021-03-25,02:00:00,02:20:00,09:20:00,0,0.0,7.0,7.333333333333333,0.3333333333333333,0.9545454545454546
ga64,2021-03-26,01:00:00,01:20:00,08:00:00,0,0.0,6.666666666666667,7.0,0.3333333333333333,0.9523809523809524
ga64,2021-03-27,01:15:00,01:30:00,11:10:00,1,20.0,9.666666666666666,9.916666666666666,0.25,0.9747899159663865
ga64,2021-03-28,22:15:00,22:30:00,11:10:00,1,90.0,12.666666666666666,12.916666666666666,0.25,0.9806451612903225
ga64,2021-03-29,23:50:00,00:10:00,06:50:00,0,0.0,6.666666666666667,7.0,0.3333333333333333,0.9523809523809524
ga64,2021-03-30,23:20:00,23:40:00,10:00:00,0,0.0,10.333333333333334,10.666666666666666,0.3333333333333333,0.9687500000000001
ga64,2021-03-31,00:10:00,00:20:00,09:20:00,0,0.0,9.0,9.166666666666666,0.16666666666666666,0.9818181818181819
ga64,2021-04-01,23:30:00,23:50:00,10:00:00,0,0.0,10.166666666666666,10.5,0.3333333333333333,0.9682539682539681
ga64,2021-04-02,01:00:00,01:10:00,10:10:00,0,0.0,9.0,9.166666666666666,0.16666666666666666,0.9818181818181819
ga64,2021-04-03,01:00:00,01:15:00,11:20:00,1,120.0,10.083333333333334,10.333333333333334,0.25,0.9758064516129032
ga64,2021-04-04,01:30:00,01:45:00,09:30:00,0,0.0,7.75,8.0,0.25,0.96875
ga64,2021-04-05,23:40:00,23:50:00,08:20:00,0,0.0,8.5,8.666666666666666,0.16666666666666666,0.9807692307692308
xw99,2021-03-09,02:00:00,02:30:00,11:00:00,0,0.0,8.5,9.0,0.5,0.9444444444444444
xw99,2021-03-10,01:00:00,02:00:00,10:40:00,0,0.0,8.666666666666666,9.666666666666666,1.0,0.896551724137931
xw99,2021-03-11,01:00:00,03:00:00,10:30:00,0,0.0,7.5,9.5,2.0,0.7894736842105263
xw99,2021-03-12,02:00:00,03:00:00,11:00:00,0,0.0,8.0,9.0,1.0,0.8888888888888888
xw99,2021-03-13,02:30:00,03:00:00,11:16:00,0,0.0,8.266666666666667,8.766666666666667,0.5,0.9429657794676806
xw99,2021-03-14,02:00:00,04:00:00,11:00:00,0,0.0,7.0,9.0,2.0,0.7777777777777778
xw99,2021-03-15,03:00:00,03:30:00,11:30:00,0,0.0,8.0,8.5,0.5,0.9411764705882353
xw99,2021-03-16,02:00:00,03:00:00,08:50:00,0,0.0,5.833333333333333,6.833333333333333,1.0,0.8536585365853658
xw99,2021-03-17,23:00:00,00:00:00,10:30:00,0,0.0,10.5,11.5,1.0,0.9130434782608695
xw99,2021-03-18,01:00:00,03:00:00,11:00:00,0,0.0,8.0,10.0,2.0,0.8
xw99,2021-03-19,03:00:00,03:30:00,12:00:00,0,0.0,8.5,9.0,0.5,0.9444444444444444
xw99,2021-03-20,03:00:00,03:30:00,12:30:00,0,0.0,9.0,9.5,0.5,0.9473684210526315
xw99,2021-03-21,23:30:00,00:30:00,11:00:00,0,0.0,10.5,11.5,1.0,0.9130434782608695
xw99,2021-03-22,00:00:00,00:30:00,11:00:00,0,0.0,10.5,11.0,0.5,0.9545454545454546
xw99,2021-03-23,00:00:00,00:30:00,08:30:00,1,90.0,8.0,8.5,0.5,0.9411764705882353
xw99,2021-03-24,00:00:00,01:00:00,10:00:00,0,0.0,9.0,10.0,1.0,0.9
xw99,2021-03-25,00:00:00,01:00:00,09:00:00,0,0.0,8.0,9.0,1.0,0.8888888888888888
xw99,2021-03-26,00:30:00,01:00:00,11:30:00,0,0.0,10.5,11.0,0.5,0.9545454545454546
xw99,2021-03-27,00:00:00,01:00:00,11:30:00,0,0.0,10.5,11.5,1.0,0.9130434782608695
xw99,2021-03-28,01:00:00,01:30:00,10:30:00,0,0.0,9.0,9.5,0.5,0.9473684210526315
xw99,2021-03-29,01:00:00,02:00:00,11:30:00,0,0.0,9.5,10.5,1.0,0.9047619047619048
xw99,2021-03-30,00:00:00,01:00:00,08:30:00,0,0.0,7.5,8.5,1.0,0.8823529411764706
xw99,2021-03-31,04:00:00,04:30:00,12:30:00,0,0.0,8.0,8.5,0.5,0.9411764705882353
xw99,2021-04-01,03:30:00,04:00:00,11:30:00,0,0.0,7.5,8.0,0.5,0.9375
xw99,2021-04-02,04:00:00,04:00:00,12:00:00,0,0.0,8.0,8.0,0.0,1.0
xw99,2021-04-03,02:00:00,02:30:00,11:00:00,0,0.0,8.5,9.0,0.5,0.9444444444444444
xw99,2021-04-04,04:00:00,06:00:00,15:00:00,0,0.0,9.0,11.0,2.0,0.8181818181818182
xw99,2021-04-05,06:00:00,06:00:00,11:00:00,0,0.0,5.0,5.0,0.0,1.0
pw85,2021-03-09,01:40:00,01:45:00,07:50:00,0,0.0,6.083333333333333,6.166666666666667,0.08333333333333333,0.9864864864864864
pw85,2021-03-10,01:00:00,01:05:00,08:30:00,0,0.0,7.416666666666667,7.5,0.08333333333333333,0.9888888888888889
pw85,2021-03-11,23:55:00,00:00:00,08:00:00,0,0.0,8.0,8.083333333333334,0.08333333333333333,0.9896907216494845
pw85,2021-03-12,02:10:00,02:10:00,08:28:00,0,0.0,6.3,6.3,0.0,1.0
pw85,2021-03-13,02:15:00,02:15:00,08:25:00,0,0.0,6.166666666666667,6.166666666666667,0.0,1.0
pw85,2021-03-14,03:20:00,03:25:00,08:20:00,1,5.0,4.916666666666667,5.0,0.08333333333333333,0.9833333333333334
pw85,2021-03-15,02:00:00,02:00:00,09:00:00,0,0.0,7.0,7.0,0.0,1.0
pw85,2021-03-16,03:00:00,03:00:00,08:03:00,0,0.0,5.05,5.05,0.0,1.0
pw85,2021-03-17,02:00:00,02:00:00,09:40:00,0,0.0,7.666666666666667,7.666666666666667,0.0,1.0
pw85,2021-03-18,00:50:00,00:50:00,07:30:00,0,0.0,6.666666666666667,6.666666666666667,0.0,1.0
pw85,2021-03-19,02:00:00,02:00:00,07:55:00,0,0.0,5.916666666666667,5.916666666666667,0.0,1.0
pw85,2021-03-20,01:30:00,01:30:00,09:00:00,0,0.0,7.5,7.5,0.0,1.0
pw85,2021-03-21,02:40:00,02:40:00,09:00:00,0,0.0,6.333333333333333,6.333333333333333,0.0,1.0
pw85,2021-03-22,03:15:00,03:15:00,09:00:00,0,0.0,5.75,5.75,0.0,1.0
pw85,2021-03-23,02:10:00,02:10:00,09:00:00,0,0.0,6.833333333333333,6.833333333333333,0.0,1.0
pw85,2021-03-24,01:30:00,01:30:00,08:45:00,0,0.0,7.25,7.25,0.0,1.0
pw85,2021-03-25,02:05:00,02:05:00,09:00:00,0,0.0,6.916666666666667,6.916666666666667,0.0,1.0
pw85,2021-03-26,02:00:00,02:00:00,09:00:00,0,0.0,7.0,7.0,0.0,1.0
pw85,2021-03-27,02:20:00,02:20:00,09:00:00,0,0.0,6.666666666666667,6.666666666666667,0.0,1.0
pw85,2021-03-28,02:00:00,02:00:00,09:00:00,0,0.0,7.0,7.0,0.0,1.0
pw85,2021-03-29,02:15:00,02:15:00,09:00:00,0,0.0,6.75,6.75,0.0,1.0
pw85,2021-03-30,02:30:00,02:30:00,09:15:00,0,0.0,6.75,6.75,0.0,1.0
pw85,2021-03-31,01:45:00,01:45:00,08:45:00,0,0.0,7.0,7.0,0.0,1.0
pw85,2021-04-01,02:40:00,02:40:00,09:10:00,0,0.0,6.5,6.5,0.0,1.0
pw85,2021-04-02,00:40:00,00:45:00,08:00:00,0,0.0,7.25,7.333333333333333,0.08333333333333333,0.9886363636363636
pw85,2021-04-03,00:50:00,00:50:00,08:00:00,0,0.0,7.166666666666667,7.166666666666667,0.0,1.0
pw85,2021-04-04,01:40:00,01:40:00,08:30:00,0,0.0,6.833333333333333,6.833333333333333,0.0,1.0
pw85,2021-04-05,02:40:00,02:40:00,09:40:00,0,0.0,7.0,7.0,0.0,1.0
hk52,2021-03-09,00:00:00,01:00:00,07:50:00,0,0.0,6.833333333333333,7.833333333333333,1.0,0.8723404255319149
hk52,2021-03-10,01:00:00,01:30:00,08:00:00,0,0.0,6.5,7.0,0.5,0.9285714285714286
hk52,2021-03-11,00:10:00,00:30:00,06:30:00,0,0.0,6.0,6.333333333333333,0.3333333333333333,0.9473684210526316
hk52,2021-03-12,01:00:00,01:10:00,10:10:00,0,0.0,9.0,9.166666666666666,0.16666666666666666,0.9818181818181819
hk52,2021-03-13,00:50:00,01:00:00,09:15:00,0,0.0,8.25,8.416666666666666,0.16666666666666666,0.9801980198019803
hk52,2021-03-14,00:50:00,01:00:00,11:00:00,0,0.0,10.0,10.166666666666666,0.16666666666666666,0.9836065573770493
hk52,2021-03-15,00:00:00,00:30:00,07:50:00,0,0.0,7.333333333333333,7.833333333333333,0.5,0.9361702127659575
hk52,2021-03-16,23:30:00,00:20:00,08:00:00,0,0.0,7.666666666666667,8.5,0.8333333333333334,0.9019607843137255
hk52,2021-03-17,23:00:00,23:30:00,08:00:00,0,0.0,8.5,9.0,0.5,0.9444444444444444
hk52,2021-03-18,00:00:00,00:20:00,08:00:00,0,0.0,7.666666666666667,8.0,0.3333333333333333,0.9583333333333334
hk52,2021-03-19,00:10:00,00:40:00,08:00:00,0,0.0,7.333333333333333,7.833333333333333,0.5,0.9361702127659575
hk52,2021-03-20,01:30:00,01:40:00,09:30:00,0,0.0,7.833333333333333,8.0,0.16666666666666666,0.9791666666666666
hk52,2021-03-21,00:40:00,00:50:00,11:20:00,0,0.0,10.5,10.666666666666666,0.16666666666666666,0.984375
hk52,2021-03-22,20:50:00,21:30:00,07:40:00,1,30.0,10.166666666666666,10.833333333333334,0.6666666666666666,0.9384615384615383
hk52,2021-03-23,01:00:00,01:10:00,07:50:00,0,0.0,6.666666666666667,6.833333333333333,0.16666666666666666,0.9756097560975611
hk52,2021-03-24,00:00:00,00:10:00,08:10:00,0,0.0,8.0,8.166666666666666,0.16666666666666666,0.979591836734694
hk52,2021-03-25,23:50:00,00:10:00,07:50:00,0,0.0,7.666666666666667,8.0,0.3333333333333333,0.9583333333333334
hk52,2021-03-26,23:40:00,00:00:00,08:00:00,0,0.0,8.0,8.333333333333334,0.3333333333333333,0.96
hk52,2021-03-27,01:50:00,02:10:00,10:20:00,0,0.0,8.166666666666666,8.5,0.3333333333333333,0.9607843137254901
hk52,2021-03-28,00:40:00,01:00:00,11:30:00,0,0.0,10.5,10.833333333333334,0.3333333333333333,0.9692307692307692
hk52,2021-03-29,02:30:00,02:50:00,08:15:00,0,0.0,5.416666666666667,5.75,0.3333333333333333,0.9420289855072465
hk52,2021-03-30,00:30:00,00:50:00,08:10:00,0,0.0,7.333333333333333,7.666666666666667,0.3333333333333333,0.9565217391304347
hk52,2021-03-31,23:10:00,23:30:00,08:10:00,0,0.0,8.666666666666666,9.0,0.3333333333333333,0.9629629629629629
hk52,2021-04-01,23:50:00,00:10:00,07:10:00,0,0.0,7.0,7.333333333333333,0.3333333333333333,0.9545454545454546
hk52,2021-04-02,00:10:00,00:30:00,07:20:00,0,0.0,6.833333333333333,7.166666666666667,0.3333333333333333,0.9534883720930232
hk52,2021-04-03,00:10:00,00:30:00,10:10:00,0,0.0,9.666666666666666,10.0,0.3333333333333333,0.9666666666666666
hk52,2021-04-04,01:50:00,02:00:00,11:00:00,0,0.0,9.0,9.166666666666666,0.16666666666666666,0.9818181818181819
hk52,2021-04-05,01:30:00,01:50:00,07:20:00,0,0.0,5.5,5.833333333333333,0.3333333333333333,0.942857142857143
it48,2021-03-09,00:05:00,00:15:00,07:15:00,0,0.0,7.0,7.166666666666667,0.16666666666666666,0.9767441860465116
it48,2021-03-10,23:30:00,23:35:00,07:10:00,0,0.0,7.583333333333333,7.666666666666667,0.08333333333333333,0.9891304347826086
it48,2021-03-11,01:50:00,02:00:00,07:15:00,0,0.0,5.25,5.416666666666667,0.16666666666666666,0.9692307692307692
it48,2021-03-12,02:05:00,02:13:00,07:45:00,0,0.0,5.533333333333333,5.666666666666667,0.13333333333333333,0.9764705882352941
it48,2021-03-13,01:20:00,05:40:00,14:00:00,1,40.0,8.333333333333334,12.666666666666666,4.333333333333333,0.6578947368421053
it48,2021-03-14,22:45:00,22:53:00,09:48:00,0,0.0,10.916666666666666,11.05,0.13333333333333333,0.9879336349924585
it48,2021-03-15,00:45:00,01:00:00,07:15:00,1,20.0,6.25,6.5,0.25,0.9615384615384616
it48,2021-03-16,00:30:00,00:40:00,09:45:00,1,,9.083333333333334,9.25,0.16666666666666666,0.981981981981982
it48,2021-03-17,23:55:00,00:20:00,07:30:00,1,7.0,7.166666666666667,7.583333333333333,0.4166666666666667,0.9450549450549451
it48,2021-03-18,00:20:00,00:30:00,07:15:00,0,35.0,6.75,6.916666666666667,0.16666666666666666,0.9759036144578312
it48,2021-03-19,00:40:00,01:00:00,07:05:00,1,5.0,6.083333333333333,6.416666666666667,0.3333333333333333,0.9480519480519479
it48,2021-03-20,05:00:00,05:15:00,10:30:00,1,60.0,5.25,5.5,0.25,0.9545454545454546
it48,2021-03-21,00:20:00,01:00:00,10:30:00,1,30.0,9.5,10.166666666666666,0.6666666666666666,0.9344262295081968
it48,2021-03-22,01:50:00,02:00:00,07:00:00,0,0.0,5.0,5.166666666666667,0.16666666666666666,0.9677419354838709
it48,2021-03-23,00:15:00,00:20:00,07:15:00,1,5.0,6.916666666666667,7.0,0.08333333333333333,0.9880952380952381
it48,2021-03-24,00:15:00,00:20:00,07:50:00,1,5.0,7.5,7.583333333333333,0.08333333333333333,0.989010989010989
it48,2021-03-25,01:30:00,01:35:00,07:18:00,0,0.0,5.716666666666667,5.8,0.08333333333333333,0.9856321839080461
it48,2021-03-26,00:25:00,00:35:00,08:45:00,0,0.0,8.166666666666666,8.333333333333334,0.16666666666666666,0.9799999999999999
it48,2021-03-27,23:47:00,23:55:00,07:15:00,1,1.0,7.333333333333333,7.466666666666667,0.13333333333333333,0.9821428571428571
it48,2021-03-28,04:45:00,05:00:00,10:30:00,1,10.0,5.5,5.75,0.25,0.9565217391304348
it48,2021-03-29,23:20:00,23:25:00,09:00:00,1,30.0,9.583333333333334,9.666666666666666,0.08333333333333333,0.9913793103448277
it48,2021-03-30,05:10:00,05:15:00,08:50:00,1,3.0,3.5833333333333335,3.6666666666666665,0.08333333333333333,0.9772727272727274
it48,2021-03-31,00:10:00,00:10:00,09:00:00,0,0.0,8.833333333333334,8.833333333333334,0.0,1.0
it48,2021-04-01,00:47:00,00:50:00,07:15:00,0,0.0,6.416666666666667,6.466666666666667,0.05,0.9922680412371134
it48,2021-04-02,00:40:00,00:45:00,07:25:00,1,10.0,6.666666666666667,6.75,0.08333333333333333,0.9876543209876544
it48,2021-04-03,00:05:00,00:07:00,09:25:00,1,5.0,9.3,9.333333333333334,0.03333333333333333,0.9964285714285714
it48,2021-04-04,05:00:00,05:45:00,12:00:00,1,30.0,6.25,7.0,0.75,0.8928571428571429
it48,2021-04-05,23:47:00,23:50:00,08:40:00,1,10.0,8.833333333333334,8.883333333333333,0.05,0.9943714821763604
sp33,2021-03-09,03:00:00,03:30:00,10:00:00,1,60.0,6.5,7.0,0.5,0.9285714285714286
sp33,2021-03-10,03:00:00,04:00:00,13:00:00,1,60.0,9.0,10.0,1.0,0.9
sp33,2021-03-11,03:00:00,04:00:00,10:00:00,0,0.0,6.0,7.0,1.0,0.8571428571428571
sp33,2021-03-12,02:30:00,03:30:00,10:00:00,1,180.0,6.5,7.5,1.0,0.8666666666666667
sp33,2021-03-13,01:00:00,01:30:00,11:30:00,1,30.0,10.0,10.5,0.5,0.9523809523809523
sp33,2021-03-14,05:00:00,05:30:00,12:30:00,0,0.0,7.0,7.5,0.5,0.9333333333333333
sp33,2021-03-15,02:00:00,03:00:00,10:00:00,1,60.0,7.0,8.0,1.0,0.875
sp33,2021-03-16,03:00:00,03:30:00,10:00:00,1,60.0,6.5,7.0,0.5,0.9285714285714286
sp33,2021-03-17,01:30:00,02:00:00,09:00:00,1,30.0,7.0,7.5,0.5,0.9333333333333333
sp33,2021-03-18,01:00:00,01:30:00,10:00:00,1,60.0,8.5,9.0,0.5,0.9444444444444444
sp33,2021-03-19,01:00:00,01:30:00,10:00:00,1,60.0,8.5,9.0,0.5,0.9444444444444444
sp33,2021-03-20,01:00:00,01:30:00,13:00:00,1,120.0,11.5,12.0,0.5,0.9583333333333334
sp33,2021-03-21,01:30:00,02:00:00,12:00:00,1,60.0,10.0,10.5,0.5,0.9523809523809523
sp33,2021-03-22,01:30:00,02:00:00,09:45:00,1,60.0,7.75,8.25,0.5,0.9393939393939394
sp33,2021-03-23,01:30:00,02:00:00,10:00:00,1,60.0,8.0,8.5,0.5,0.9411764705882353
sp33,2021-03-24,01:00:00,01:30:00,10:00:00,1,30.0,8.5,9.0,0.5,0.9444444444444444
sp33,2021-03-25,04:00:00,04:30:00,15:00:00,1,120.0,10.5,11.0,0.5,0.9545454545454546
sp33,2021-03-26,01:00:00,01:30:00,10:00:00,0,60.0,8.5,9.0,0.5,0.9444444444444444
sp33,2021-03-27,02:00:00,02:15:00,13:00:00,1,120.0,10.75,11.0,0.25,0.9772727272727273
sp33,2021-03-28,01:00:00,01:30:00,13:00:00,1,180.0,11.5,12.0,0.5,0.9583333333333334
sp33,2021-03-29,01:00:00,02:30:00,10:00:00,1,30.0,7.5,9.0,1.5,0.8333333333333334
sp33,2021-03-30,01:00:00,02:00:00,10:00:00,1,120.0,8.0,9.0,1.0,0.8888888888888888
sp33,2021-03-31,01:00:00,01:30:00,10:00:00,1,30.0,8.5,9.0,0.5,0.9444444444444444
sp33,2021-04-01,01:00:00,02:00:00,10:00:00,1,120.0,8.0,9.0,1.0,0.8888888888888888
sp33,2021-04-02,01:00:00,01:30:00,13:00:00,1,180.0,11.5,12.0,0.5,0.9583333333333334
sp33,2021-04-03,01:00:00,02:00:00,16:00:00,1,180.0,14.0,15.0,1.0,0.9333333333333333
sp33,2021-04-04,02:00:00,02:30:00,11:00:00,1,120.0,8.5,9.0,0.5,0.9444444444444444
sp33,2021-04-05,23:30:00,00:30:00,11:30:00,1,180.0,11.0,12.0,1.0,0.9166666666666666
sc27,2021-03-09,23:00:00,23:30:00,06:00:00,0,0.0,6.5,7.0,0.5,0.9285714285714286
sc27,2021-03-10,23:30:00,00:00:00,06:30:00,1,10.0,6.5,7.0,0.5,0.9285714285714286
